#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
1.993984	-0.000068	-0.089155
2.000029	0.004596	-0.086335
2.006074	0.005863	-0.075185
2.012119	0.010486	-0.073364
2.018163	0.004861	-0.074249
2.024208	0.000609	-0.081738
2.030253	0.004366	-0.082278
2.036298	0.005256	-0.078210
2.042342	0.006989	-0.077470
2.048387	0.008209	-0.075502
2.054432	0.008183	-0.079061
2.060477	0.008546	-0.078630
2.066522	0.010449	-0.074431
2.072566	0.013750	-0.068953
2.078611	0.011968	-0.062103
2.084656	0.017304	-0.060476
2.090701	0.016291	-0.059100
2.096745	0.010776	-0.060098
2.102790	0.004888	-0.058667
2.108835	0.001585	-0.065915
2.114880	0.003161	-0.070654
2.120925	-0.003109	-0.075405
2.126969	0.009524	-0.067784
2.133014	-0.002932	-0.072661
2.139059	-0.002752	-0.080085
2.145104	0.005797	-0.072971
2.151148	0.003828	-0.087451
2.157193	0.006230	-0.082611
2.163238	0.006249	-0.089824
2.169283	0.006489	-0.085348
2.175328	0.011634	-0.075636
2.181372	0.012407	-0.065597
2.187417	0.014869	-0.053745
2.193462	0.017133	-0.055336
2.199507	0.018990	-0.060974
2.205551	0.014776	-0.069896
2.211596	0.017279	-0.064828
2.217641	0.016815	-0.070741
2.223686	0.014583	-0.081066
2.229731	0.015174	-0.070535
2.235775	0.006050	-0.087700
2.241820	0.004225	-0.076597
2.247865	0.000927	-0.081168
2.253910	-0.000274	-0.082233
2.259954	0.008296	-0.061965
2.265999	0.005405	-0.064914
2.272044	0.014156	-0.043487
2.278089	0.008399	-0.051795
2.284134	0.007517	-0.051813
2.290178	-0.006267	-0.056336
2.296223	-0.000071	-0.055312
2.302268	-0.000584	-0.059679
2.308313	0.005941	-0.065171
2.314357	0.007385	-0.055625
2.320402	0.007497	-0.061310
2.326447	0.009810	-0.051670
2.332492	0.004359	-0.064086
2.338536	0.002014	-0.053639
2.344581	0.000086	-0.055515
2.350626	-0.000574	-0.052727
2.356671	0.000919	-0.055367
2.362716	0.001075	-0.047609
2.368760	0.003069	-0.050863
2.374805	0.004040	-0.046486
2.380850	0.000420	-0.044474
2.386895	0.003561	-0.056722
2.392939	-0.002384	-0.058756
2.398984	0.002534	-0.063309
2.405029	-0.005905	-0.062121
2.411074	-0.000117	-0.059620
2.417119	-0.002824	-0.065494
2.423163	0.002378	-0.052084
2.429208	-0.002629	-0.054103
2.435253	-0.000596	-0.047858
2.441298	0.002420	-0.048024
2.447342	0.002298	-0.053772
2.453387	-0.001673	-0.051291
2.459432	-0.000708	-0.053766
2.465477	0.003706	-0.063145
2.471522	0.003134	-0.062580
2.477566	0.012410	-0.054009
2.483611	0.007564	-0.053305
2.489656	0.013700	-0.037967
2.495701	0.021762	-0.049622
2.501745	0.014517	-0.055272
2.507790	0.010425	-0.053891
2.513835	0.008436	-0.064933
2.519880	0.007829	-0.058501
2.525925	0.003366	-0.063885
2.531969	0.005803	-0.065255
2.538014	0.004549	-0.071347
2.544059	0.001270	-0.061947
2.550104	0.004176	-0.070136
2.556148	0.014017	-0.067977
2.562193	0.010066	-0.067120
2.568238	0.012064	-0.069064
2.574283	0.013338	-0.077482
2.580328	0.012257	-0.088446
2.586372	0.013916	-0.089575
2.592417	0.018386	-0.092332
2.598462	0.021424	-0.084955
2.604507	0.020149	-0.086373
2.610551	0.013683	-0.086982
2.616596	0.012248	-0.086552
2.622641	0.009903	-0.098427
2.628686	0.015347	-0.095693
2.634731	0.010907	-0.100211
2.640775	0.011442	-0.091735
2.646820	0.011645	-0.088700
2.652865	0.010780	-0.085102
2.658910	0.013786	-0.088411
2.664954	0.015816	-0.097154
2.670999	0.016158	-0.099164
2.677044	0.010249	-0.096334
2.683089	0.007959	-0.093858
2.689134	0.002750	-0.099689
2.695178	0.000407	-0.092837
2.701223	0.000568	-0.097278
2.707268	-0.001135	-0.095329
2.713313	0.002825	-0.093594
2.719357	0.001889	-0.096126
2.725402	0.009207	-0.092997
2.731447	0.007228	-0.095435
2.737492	0.016847	-0.094723
2.743537	0.013545	-0.099033
2.749581	0.007273	-0.101367
2.755626	0.010179	-0.104430
2.761671	0.006980	-0.095003
2.767716	0.007367	-0.094844
2.773760	0.010504	-0.090481
2.779805	0.010942	-0.089298
2.785850	0.006455	-0.085462
2.791895	0.008747	-0.077331
2.797940	0.004020	-0.076246
2.803984	0.011832	-0.071114
2.810029	0.009866	-0.075457
2.816074	0.012285	-0.073203
2.822119	0.009204	-0.073740
2.828163	0.002319	-0.076978
2.834208	0.005515	-0.066469
2.840253	-0.000873	-0.071230
2.846298	0.000348	-0.067820
2.852343	-0.002561	-0.067397
2.858387	-0.004577	-0.069704
2.864432	0.001856	-0.060496
2.870477	-0.000564	-0.068958
2.876522	-0.000573	-0.063491
2.882566	0.007016	-0.072224
2.888611	0.003838	-0.072655
2.894656	0.001864	-0.067644
2.900701	0.001397	-0.066518
2.906746	-0.007855	-0.073323
2.912790	-0.007074	-0.068834
2.918835	-0.001303	-0.062064
2.924880	-0.002013	-0.065174
2.930925	-0.001257	-0.070161
2.936969	-0.005809	-0.056667
2.943014	-0.008913	-0.058640
2.949059	-0.009480	-0.054894
2.955104	-0.007169	-0.055493
2.961149	-0.003438	-0.036254
2.967193	-0.004016	-0.042185
2.973238	-0.001404	-0.042436
2.979283	-0.006454	-0.048875
2.985328	-0.004209	-0.043092
2.991372	-0.006082	-0.040252
2.997417	-0.006847	-0.045099
3.003462	-0.007656	-0.046439
3.009507	-0.008077	-0.038837
3.015551	-0.004547	-0.030713
3.021596	-0.004463	-0.024624
3.027641	0.000845	-0.028166
3.033686	-0.000645	-0.021142
3.039731	0.000387	-0.019451
3.045775	-0.006655	-0.021549
3.051820	-0.001394	-0.017480
3.057865	-0.002035	-0.022443
3.063910	-0.007920	-0.023054
3.069954	-0.004429	-0.025043
3.075999	-0.005347	-0.023670
3.082044	-0.007307	-0.022056
3.088089	-0.008537	-0.018859
3.094134	-0.010658	-0.028607
3.100178	-0.010008	-0.021687
3.106223	-0.005909	-0.015227
3.112268	-0.006520	-0.022084
3.118313	-0.004967	-0.020596
3.124357	-0.005567	-0.020661
3.130402	-0.009592	-0.019900
3.136447	-0.005564	-0.019737
3.142492	-0.007170	-0.014116
3.148537	-0.004344	-0.010324
3.154581	-0.002605	-0.008081
3.160626	0.000256	-0.002487
3.166671	-0.006050	-0.008145
3.172716	-0.004199	-0.008011
3.178760	-0.009272	-0.017151
3.184805	-0.006879	-0.009126
3.190850	-0.006833	-0.013940
3.196895	-0.008991	-0.017986
3.202940	-0.008486	-0.005920
3.208984	-0.009709	-0.021212
3.215029	-0.008032	-0.018761
3.221074	-0.008743	-0.019086
3.227119	-0.007217	-0.020798
3.233163	-0.001000	-0.009441
3.239208	-0.004475	-0.011257
3.245253	-0.006831	-0.008218
3.251298	-0.001243	-0.005441
3.257343	-0.009675	-0.006512
3.263387	-0.010656	-0.002477
3.269432	-0.007206	0.000397
3.275477	-0.007911	-0.001447
