#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
1.752193	-0.090879	-0.121327
1.758238	-0.096696	-0.136263
1.764283	-0.093656	-0.113467
1.770327	-0.093492	-0.093325
1.776372	-0.093364	-0.101166
1.782417	-0.089499	-0.093698
1.788462	-0.095127	-0.083106
1.794507	-0.091880	-0.067280
1.800551	-0.095205	-0.073805
1.806596	-0.088780	-0.063333
1.812641	-0.086537	-0.048030
1.818686	-0.086026	-0.054507
1.824730	-0.086893	-0.068496
1.830775	-0.089925	-0.061306
1.836820	-0.085304	-0.064030
1.842865	-0.087890	-0.055019
1.848910	-0.080754	-0.031376
1.854954	-0.082221	-0.043143
1.860999	-0.076821	-0.021830
1.867044	-0.081200	-0.019372
1.873089	-0.079337	-0.020037
1.879133	-0.076972	-0.009666
1.885178	-0.078107	-0.033684
1.891223	-0.070098	-0.012564
1.897268	-0.072234	-0.027778
1.903313	-0.064530	-0.006833
1.909357	-0.069151	-0.028280
1.915402	-0.066115	-0.017338
1.921447	-0.065487	-0.033689
1.927492	-0.059066	-0.014572
1.933536	-0.054143	0.004110
1.939581	-0.050321	0.021099
1.945626	-0.041055	0.036293
1.951671	-0.044202	0.033780
1.957716	-0.039722	0.032938
1.963760	-0.040995	0.043346
1.969805	-0.032512	0.045564
1.975850	-0.029483	0.053503
1.981895	-0.025265	0.040502
1.987939	-0.022504	0.066617
1.993984	-0.018602	0.033180
2.000029	-0.015512	0.058818
2.006074	-0.010253	0.056079
2.012119	-0.006277	0.052338
2.018163	-0.001249	0.072939
2.024208	0.007284	0.080986
2.030253	0.010837	0.092077
2.036298	0.011902	0.064183
2.042342	0.019529	0.094777
2.048387	0.017121	0.082756
2.054432	0.022934	0.067546
2.060477	0.025046	0.092852
2.066522	0.031346	0.090792
2.072566	0.031575	0.104065
2.078611	0.026641	0.062532
2.084656	0.027548	0.075438
2.090701	0.032774	0.074083
2.096745	0.037032	0.077956
2.102790	0.038936	0.078100
2.108835	0.041190	0.041614
2.114880	0.047261	0.065182
2.120925	0.050469	0.074320
2.126969	0.050361	0.049010
2.133014	0.049757	0.059497
2.139059	0.052561	0.057705
2.145104	0.059308	0.079158
2.151148	0.062159	0.080113
2.157193	0.065971	0.082117
2.163238	0.061773	0.070073
2.169283	0.060181	0.079210
2.175328	0.059640	0.075963
2.181372	0.062844	0.090853
2.187417	0.064060	0.098024
2.193462	0.065615	0.103461
2.199507	0.065077	0.101867
2.205551	0.072049	0.088904
2.211596	0.070968	0.071779
2.217641	0.076620	0.089870
2.223686	0.078007	0.079027
2.229731	0.072012	0.059380
2.235775	0.076643	0.087262
2.241820	0.075485	0.097220
2.247865	0.077960	0.108936
2.253910	0.076207	0.096517
2.259954	0.075931	0.087027
2.265999	0.079078	0.093053
2.272044	0.075743	0.074260
2.278089	0.075767	0.067108
2.284134	0.075585	0.059902
2.290178	0.075438	0.067681
2.296223	0.073413	0.060105
2.302268	0.074816	0.067028
2.308313	0.073268	0.049672
2.314357	0.075465	0.046512
2.320402	0.074427	0.045912
2.326447	0.077842	0.043677
2.332492	0.079353	0.051516
2.338536	0.076993	0.060135
2.344581	0.076825	0.059380
2.350626	0.076757	0.059574
2.356671	0.077372	0.056683
2.362716	0.076680	0.051235
2.368760	0.077775	0.039724
2.374805	0.078934	0.060786
2.380850	0.072916	0.046193
2.386895	0.071891	0.054365
2.392939	0.066699	0.040320
2.398984	0.066716	0.036918
2.405029	0.068331	0.021964
2.411074	0.066857	0.012455
2.417119	0.067855	0.025960
2.423163	0.065913	0.025564
2.429208	0.063412	0.019093
2.435253	0.062397	0.021892
2.441298	0.059872	0.013404
2.447342	0.058918	0.009685
2.453387	0.060416	0.028061
2.459432	0.061551	0.040527
2.465477	0.057917	0.042772
2.471522	0.058767	0.025806
2.477566	0.054693	0.011849
2.483611	0.055721	0.014722
2.489656	0.054307	0.016778
2.495701	0.053491	0.024351
2.501745	0.056416	0.039319
2.507790	0.052034	0.031177
2.513835	0.055301	0.040026
2.519880	0.051735	0.013267
2.525925	0.055241	0.030097
2.531969	0.054549	0.025189
2.538014	0.053414	0.030489
2.544059	0.049884	0.043790
2.550104	0.052514	0.053735
2.556148	0.047537	0.026728
2.562193	0.047493	0.024330
2.568238	0.043386	0.017542
2.574283	0.044477	0.014198
2.580328	0.043786	0.012723
2.586372	0.042006	0.011222
2.592417	0.039638	0.012753
2.598462	0.039356	0.015961
2.604507	0.039557	0.003985
2.610551	0.037348	0.001536
2.616596	0.038140	-0.003064
2.622641	0.036491	-0.001759
2.628686	0.033005	-0.006131
2.634731	0.033691	0.007549
2.640775	0.033183	0.008178
2.646820	0.031051	0.014879
2.652865	0.029923	0.007195
2.658910	0.030735	0.005900
2.664954	0.026030	-0.011920
2.670999	0.025328	-0.005894
2.677044	0.022907	-0.010700
2.683089	0.021614	-0.006123
2.689134	0.020983	-0.009207
2.695178	0.018393	0.003428
2.701223	0.016580	0.006505
2.707268	0.014347	0.004232
2.713313	0.015267	0.022032
2.719357	0.013782	0.020564
2.725402	0.010847	0.030435
2.731447	0.008668	0.016654
2.737492	0.004876	0.011852
2.743537	0.002270	0.016271
2.749581	0.002619	0.006608
2.755626	0.002791	0.001403
2.761671	0.000554	0.009825
2.767716	0.001374	-0.007775
2.773760	0.001095	0.002504
2.779805	0.000947	-0.005720
2.785850	-0.003516	-0.008630
2.791895	-0.004362	-0.007650
2.797940	-0.010898	-0.009377
2.803984	-0.010968	-0.011646
2.810029	-0.015116	-0.013554
2.816074	-0.019079	-0.026849
2.822119	-0.021221	-0.026473
2.828163	-0.025882	-0.024812
2.834208	-0.026615	-0.029702
2.840253	-0.025285	-0.016324
2.846298	-0.026578	-0.026144
2.852343	-0.026154	-0.012880
2.858387	-0.026776	-0.007224
2.864432	-0.024882	-0.017218
2.870477	-0.027367	-0.011342
2.876522	-0.029002	-0.009386
2.882566	-0.029382	-0.002201
2.888611	-0.034758	-0.002046
2.894656	-0.036233	-0.002147
