#Solvent Differentials
#Q(Ang^(-1)   DS/DT     DS/Drho
2.096745	-0.026206	0.182465
2.102790	-0.025932	0.167246
2.108835	-0.018622	0.165406
2.114880	-0.031116	0.154537
2.120925	-0.012747	0.158436
2.126969	-0.021460	0.158378
2.133014	-0.010829	0.157671
2.139059	-0.005337	0.158645
2.145104	-0.012946	0.152601
2.151148	-0.000652	0.164755
2.157193	-0.003875	0.164375
2.163238	0.003031	0.165253
2.169283	-0.005088	0.154803
2.175328	0.001270	0.162172
2.181372	0.013334	0.161285
2.187417	0.011604	0.151887
2.193462	0.010684	0.155594
2.199507	0.009813	0.153397
2.205551	0.007456	0.150871
2.211596	0.001238	0.149884
2.217641	0.003712	0.139937
2.223686	-0.004867	0.137542
2.229731	0.006129	0.136380
2.235775	-0.003684	0.131731
2.241820	0.004711	0.128309
2.247865	0.002312	0.133290
2.253910	0.000566	0.127295
2.259954	0.012367	0.123285
2.265999	0.001074	0.119988
2.272044	0.014325	0.115476
2.278089	0.013799	0.114716
2.284134	0.018360	0.110319
2.290178	0.020431	0.108285
2.296223	0.014454	0.107042
2.302268	0.015269	0.107755
2.308313	0.010819	0.108246
2.314357	0.010777	0.111751
2.320402	0.018299	0.110956
2.326447	0.021728	0.101834
2.332492	0.023606	0.098203
2.338536	0.014032	0.093473
2.344581	0.017788	0.093126
2.350626	0.012229	0.092670
2.356671	0.020532	0.083971
2.362716	0.013038	0.079056
2.368760	0.028188	0.085513
2.374805	0.020785	0.082678
2.380850	0.028896	0.083529
2.386895	0.025035	0.075270
2.392939	0.031166	0.078355
2.398984	0.036090	0.074826
2.405029	0.034310	0.071217
2.411074	0.035478	0.068601
2.417119	0.040442	0.061742
2.423163	0.033053	0.058707
2.429208	0.038480	0.062824
2.435253	0.041225	0.056786
2.441298	0.047313	0.060711
2.447342	0.045131	0.051095
2.453387	0.040632	0.046039
2.459432	0.041629	0.044076
2.465477	0.045843	0.038839
2.471522	0.051291	0.044424
2.477566	0.055363	0.042915
2.483611	0.054906	0.036620
2.489656	0.053065	0.034091
2.495701	0.054260	0.031711
2.501745	0.058291	0.035260
2.507790	0.055781	0.036820
2.513835	0.051962	0.035749
2.519880	0.055149	0.030906
2.525925	0.054155	0.022074
2.531969	0.062146	0.019929
2.538014	0.056687	0.014420
2.544059	0.054708	0.015643
2.550104	0.056888	0.011222
2.556148	0.058590	0.013129
2.562193	0.056992	-0.000880
2.568238	0.067779	-0.000405
2.574283	0.060649	-0.004959
2.580328	0.065420	-0.005512
2.586372	0.067155	-0.006498
2.592417	0.071250	-0.007212
2.598462	0.070295	-0.006888
2.604507	0.064312	-0.010905
2.610551	0.061980	-0.015522
2.616596	0.061282	-0.020937
2.622641	0.062304	-0.018045
2.628686	0.059307	-0.027938
2.634731	0.064971	-0.028399
2.640775	0.060609	-0.030869
2.646820	0.058512	-0.034351
2.652865	0.069805	-0.031901
2.658910	0.063569	-0.035504
2.664954	0.075915	-0.030940
2.670999	0.071234	-0.038783
2.677044	0.070498	-0.039930
2.683089	0.071812	-0.039238
2.689134	0.071995	-0.042664
2.695178	0.071968	-0.039138
2.701223	0.073205	-0.042605
2.707268	0.075137	-0.042770
2.713313	0.070385	-0.049681
2.719357	0.071536	-0.045874
2.725402	0.068517	-0.054047
2.731447	0.062772	-0.059748
2.737492	0.066186	-0.054263
2.743537	0.059646	-0.063665
2.749581	0.066269	-0.062474
2.755626	0.063430	-0.068865
2.761671	0.058873	-0.070453
2.767716	0.052412	-0.072153
2.773760	0.058436	-0.068538
2.779805	0.049060	-0.069726
2.785850	0.060276	-0.061651
2.791895	0.055794	-0.068139
2.797940	0.060863	-0.062977
2.803984	0.052841	-0.068653
2.810029	0.057925	-0.066734
2.816074	0.056504	-0.068913
2.822119	0.053696	-0.070435
2.828163	0.055645	-0.072931
2.834208	0.053810	-0.070285
2.840253	0.055755	-0.072408
2.846298	0.053510	-0.079778
2.852343	0.053366	-0.077970
2.858387	0.056118	-0.077534
2.864432	0.053698	-0.079694
2.870477	0.048299	-0.078334
2.876522	0.044925	-0.079674
2.882566	0.046549	-0.081783
2.888611	0.039092	-0.083966
2.894656	0.038102	-0.086459
2.900701	0.034729	-0.090864
2.906746	0.025852	-0.092334
2.912790	0.029279	-0.094219
2.918835	0.031787	-0.091354
2.924880	0.025979	-0.089409
2.930925	0.032073	-0.083697
2.936969	0.027009	-0.086179
2.943014	0.028105	-0.082427
2.949059	0.032738	-0.084425
2.955104	0.030966	-0.086984
2.961149	0.031958	-0.087543
2.967193	0.027542	-0.090551
2.973238	0.026545	-0.091269
2.979283	0.031480	-0.092930
2.985328	0.029627	-0.094557
2.991372	0.029437	-0.091298
2.997417	0.028752	-0.092662
3.003462	0.023502	-0.095019
3.009507	0.027998	-0.091236
3.015551	0.023885	-0.094085
3.021596	0.020821	-0.090383
3.027641	0.017870	-0.085966
3.033686	0.018848	-0.088257
3.039731	0.010769	-0.091243
3.045775	0.020499	-0.086839
3.051820	0.019527	-0.085405
3.057865	0.018108	-0.083526
3.063910	0.016384	-0.084275
3.069954	0.011478	-0.084189
3.075999	0.007688	-0.081800
3.082044	0.008380	-0.078556
3.088089	0.005618	-0.079747
3.094134	0.008684	-0.083687
3.100178	0.001409	-0.082928
3.106223	0.004007	-0.078118
3.112268	0.004558	-0.076615
3.118313	0.006361	-0.071085
3.124357	-0.001021	-0.078632
3.130402	-0.003609	-0.077484
3.136447	-0.002824	-0.074310
3.142492	-0.009477	-0.078236
3.148537	-0.011807	-0.077084
3.154581	-0.006807	-0.071133
3.160626	0.000171	-0.069543
3.166671	-0.006298	-0.071857
3.172716	-0.007519	-0.067653
3.178760	-0.010383	-0.064895
3.184805	-0.016650	-0.068041
3.190850	-0.014192	-0.063137
3.196895	-0.016334	-0.060065
3.202940	-0.020852	-0.057660
3.208984	-0.027436	-0.056754
3.215029	-0.029719	-0.054368
3.221074	-0.025195	-0.052472
3.227119	-0.022389	-0.054249
